F1 for AiM
Racer,Alexander Albon
Vehicle,Williams
Track,Silverstone Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-05 15:00:17.688,6167,54,1,9,False,8,car,0 days 00:00:00.224000,0 days 00:13:50.481000
2024-07-05 15:00:18.008,5983,57,1,3,False,8,car,0 days 00:00:00.544000,0 days 00:13:50.801000
2024-07-05 15:00:18.248,6024,55,1,0,True,8,car,0 days 00:00:00.784000,0 days 00:13:51.041000
2024-07-05 15:00:18.728,5747,52,1,0,False,8,car,0 days 00:00:01.264000,0 days 00:13:51.521000
2024-07-05 15:00:19.128,5600,50,1,0,False,8,car,0 days 00:00:01.664000,0 days 00:13:51.921000
2024-07-05 15:00:19.368,5389,49,1,0,False,8,car,0 days 00:00:01.904000,0 days 00:13:52.161000
2024-07-05 15:00:19.528,5238,47,1,0,False,8,car,0 days 00:00:02.064000,0 days 00:13:52.321000
2024-07-05 15:00:19.728,5160,46,1,0,False,8,car,0 days 00:00:02.264000,0 days 00:13:52.521000
2024-07-05 15:00:19.928,5059,45,1,1,False,8,car,0 days 00:00:02.464000,0 days 00:13:52.721000
2024-07-05 15:00:20.169,4874,45,1,3,False,8,car,0 days 00:00:02.705000,0 days 00:13:52.962000
2024-07-05 15:00:20.449,5096,45,1,3,False,8,car,0 days 00:00:02.985000,0 days 00:13:53.242000
2024-07-05 15:00:20.689,5086,45,1,3,False,8,car,0 days 00:00:03.225000,0 days 00:13:53.482000
2024-07-05 15:00:20.849,5048,45,1,5,False,8,car,0 days 00:00:03.385000,0 days 00:13:53.642000
2024-07-05 15:00:21.129,5144,46,1,5,False,8,car,0 days 00:00:03.665000,0 days 00:13:53.922000
2024-07-05 15:00:21.329,5302,47,1,5,False,8,car,0 days 00:00:03.865000,0 days 00:13:54.122000
2024-07-05 15:00:21.569,5283,47,1,6,False,8,car,0 days 00:00:04.105000,0 days 00:13:54.362000
2024-07-05 15:00:21.728,5412,48,1,6,False,8,car,0 days 00:00:04.264000,0 days 00:13:54.521000
2024-07-05 15:00:21.928,5534,49,1,6,False,8,car,0 days 00:00:04.464000,0 days 00:13:54.721000
2024-07-05 15:00:22.128,5623,49,1,7,False,8,car,0 days 00:00:04.664000,0 days 00:13:54.921000
2024-07-05 15:00:22.408,5851,50,1,10,False,8,car,0 days 00:00:04.944000,0 days 00:13:55.201000
2024-07-05 15:00:22.648,5776,54,1,0,False,8,car,0 days 00:00:05.184000,0 days 00:13:55.441000
2024-07-05 15:00:22.848,6242,52,1,0,True,8,car,0 days 00:00:05.384000,0 days 00:13:55.641000
2024-07-05 15:00:23.008,5962,52,1,0,True,8,car,0 days 00:00:05.544000,0 days 00:13:55.801000
2024-07-05 15:00:23.408,5234,48,1,0,True,8,car,0 days 00:00:05.944000,0 days 00:13:56.201000
2024-07-05 15:00:23.688,5035,46,1,0,False,8,car,0 days 00:00:06.224000,0 days 00:13:56.481000
2024-07-05 15:00:24.128,4949,44,1,0,False,8,car,0 days 00:00:06.664000,0 days 00:13:56.921000
2024-07-05 15:00:24.288,4642,44,1,0,False,8,car,0 days 00:00:06.824000,0 days 00:13:57.081000
2024-07-05 15:00:24.488,4723,42,1,0,True,8,car,0 days 00:00:07.024000,0 days 00:13:57.281000
2024-07-05 15:00:24.768,4452,41,1,0,True,8,car,0 days 00:00:07.304000,0 days 00:13:57.561000
2024-07-05 15:00:25.168,4304,39,1,0,False,8,car,0 days 00:00:07.704000,0 days 00:13:57.961000
2024-07-05 15:00:25.488,4153,38,1,0,False,8,car,0 days 00:00:08.024000,0 days 00:13:58.281000
2024-07-05 15:00:25.688,4182,37,1,1,False,8,car,0 days 00:00:08.224000,0 days 00:13:58.481000
2024-07-05 15:00:25.888,4302,37,1,4,False,8,car,0 days 00:00:08.424000,0 days 00:13:58.681000
2024-07-05 15:00:26.088,4362,38,1,4,False,8,car,0 days 00:00:08.624000,0 days 00:13:58.881000
2024-07-05 15:00:26.368,4612,40,1,5,False,8,car,0 days 00:00:08.904000,0 days 00:13:59.161000
2024-07-05 15:00:26.528,4681,41,1,6,False,8,car,0 days 00:00:09.064000,0 days 00:13:59.321000
2024-07-05 15:00:26.809,5018,43,1,8,False,8,car,0 days 00:00:09.345000,0 days 00:13:59.602000
2024-07-05 15:00:27.249,5730,50,1,11,False,8,car,0 days 00:00:09.785000,0 days 00:14:00.042000
2024-07-05 15:00:27.609,6142,53,1,11,False,8,car,0 days 00:00:10.145000,0 days 00:14:00.402000
2024-07-05 15:00:27.809,6460,56,1,10,False,8,car,0 days 00:00:10.345000,0 days 00:14:00.602000
2024-07-05 15:00:28.089,6722,58,1,10,False,8,car,0 days 00:00:10.625000,0 days 00:14:00.882000
2024-07-05 15:00:28.528,7244,64,1,14,False,8,car,0 days 00:00:11.064000,0 days 00:14:01.321000
2024-07-05 15:00:28.688,7280,65,1,6,False,8,car,0 days 00:00:11.224000,0 days 00:14:01.481000
2024-07-05 15:00:28.888,7322,66,1,0,False,8,car,0 days 00:00:11.424000,0 days 00:14:01.681000
2024-07-05 15:00:29.048,7133,65,1,0,False,8,car,0 days 00:00:11.584000,0 days 00:14:01.841000
2024-07-05 15:00:29.368,6973,65,1,0,True,8,car,0 days 00:00:11.904000,0 days 00:14:02.161000
2024-07-05 15:00:29.608,6613,61,1,0,True,8,car,0 days 00:00:12.144000,0 days 00:14:02.401000
2024-07-05 15:00:29.928,6393,57,1,0,False,8,car,0 days 00:00:12.464000,0 days 00:14:02.721000
2024-07-05 15:00:30.328,6185,56,1,6,False,8,car,0 days 00:00:12.864000,0 days 00:14:03.121000
2024-07-05 15:00:30.568,6698,59,1,13,False,8,car,0 days 00:00:13.104000,0 days 00:14:03.361000
2024-07-05 15:00:30.928,7029,64,1,15,False,8,car,0 days 00:00:13.464000,0 days 00:14:03.721000
2024-07-05 15:00:31.088,7309,65,1,15,False,8,car,0 days 00:00:13.624000,0 days 00:14:03.881000
2024-07-05 15:00:31.368,8019,70,1,20,False,8,car,0 days 00:00:13.904000,0 days 00:14:04.161000
2024-07-05 15:00:31.528,8183,73,1,21,False,8,car,0 days 00:00:14.064000,0 days 00:14:04.321000
2024-07-05 15:00:31.688,8517,74,1,23,False,8,car,0 days 00:00:14.224000,0 days 00:14:04.481000
2024-07-05 15:00:32.048,8910,79,1,24,False,8,car,0 days 00:00:14.584000,0 days 00:14:04.841000
2024-07-05 15:00:32.248,9182,82,1,27,False,8,car,0 days 00:00:14.784000,0 days 00:14:05.041000
2024-07-05 15:00:32.608,10120,87,1,34,False,8,car,0 days 00:00:15.144000,0 days 00:14:05.401000
2024-07-05 15:00:32.928,10668,94,1,35,False,8,car,0 days 00:00:15.464000,0 days 00:14:05.721000
2024-07-05 15:00:33.208,10545,97,1,37,False,8,car,0 days 00:00:15.744000,0 days 00:14:06.001000
2024-07-05 15:00:33.369,9425,103,1,36,False,8,car,0 days 00:00:15.905000,0 days 00:14:06.162000
2024-07-05 15:00:33.529,9053,103,2,36,False,8,car,0 days 00:00:16.065000,0 days 00:14:06.322000
2024-07-05 15:00:33.849,9806,109,2,45,False,8,car,0 days 00:00:16.385000,0 days 00:14:06.642000
2024-07-05 15:00:34.249,10896,124,2,51,False,8,car,0 days 00:00:16.785000,0 days 00:14:07.042000
2024-07-05 15:00:34.529,9882,133,2,52,False,8,car,0 days 00:00:17.065000,0 days 00:14:07.322000
2024-07-05 15:00:34.929,10469,146,3,60,False,8,car,0 days 00:00:17.465000,0 days 00:14:07.722000
2024-07-05 15:00:35.208,11201,152,3,65,False,8,car,0 days 00:00:17.744000,0 days 00:14:08.001000
2024-07-05 15:00:35.448,10270,162,4,71,False,8,car,0 days 00:00:17.984000,0 days 00:14:08.241000
2024-07-05 15:00:35.768,10937,169,4,78,False,8,car,0 days 00:00:18.304000,0 days 00:14:08.561000
2024-07-05 15:00:36.128,10897,186,4,83,False,8,car,0 days 00:00:18.664000,0 days 00:14:08.921000
2024-07-05 15:00:36.368,11185,184,4,0,True,8,car,0 days 00:00:18.904000,0 days 00:14:09.161000
2024-07-05 15:00:36.528,10989,182,4,0,True,8,car,0 days 00:00:19.064000,0 days 00:14:09.321000
2024-07-05 15:00:36.808,10546,175,4,0,True,8,car,0 days 00:00:19.344000,0 days 00:14:09.601000
2024-07-05 15:00:37.008,10179,169,4,0,True,8,car,0 days 00:00:19.544000,0 days 00:14:09.801000
2024-07-05 15:00:37.248,9689,157,4,0,True,8,car,0 days 00:00:19.784000,0 days 00:14:10.041000
2024-07-05 15:00:37.488,8887,149,4,0,True,8,car,0 days 00:00:20.024000,0 days 00:14:10.281000
2024-07-05 15:00:37.728,8669,137,4,0,True,8,car,0 days 00:00:20.264000,0 days 00:14:10.521000
2024-07-05 15:00:37.928,9405,129,4,0,True,8,car,0 days 00:00:20.464000,0 days 00:14:10.721000
2024-07-05 15:00:38.208,8669,123,3,0,True,8,car,0 days 00:00:20.744000,0 days 00:14:11.001000
2024-07-05 15:00:38.568,7999,114,3,0,True,8,car,0 days 00:00:21.104000,0 days 00:14:11.361000
2024-07-05 15:00:38.968,7351,105,3,0,True,8,car,0 days 00:00:21.504000,0 days 00:14:11.761000
2024-07-05 15:00:39.128,7223,103,3,0,True,8,car,0 days 00:00:21.664000,0 days 00:14:11.921000
2024-07-05 15:00:39.368,6896,97,3,0,True,8,car,0 days 00:00:21.904000,0 days 00:14:12.161000
2024-07-05 15:00:39.608,6491,93,3,0,True,8,car,0 days 00:00:22.144000,0 days 00:14:12.401000
2024-07-05 15:00:39.929,6276,88,3,0,False,8,car,0 days 00:00:22.465000,0 days 00:14:12.722000
2024-07-05 15:00:40.089,6188,87,3,0,False,8,car,0 days 00:00:22.625000,0 days 00:14:12.882000
2024-07-05 15:00:40.449,6048,85,3,0,False,8,car,0 days 00:00:22.985000,0 days 00:14:13.242000
2024-07-05 15:00:40.609,5901,84,3,0,False,8,car,0 days 00:00:23.145000,0 days 00:14:13.402000
2024-07-05 15:00:40.809,5898,83,3,1,False,8,car,0 days 00:00:23.345000,0 days 00:14:13.602000
2024-07-05 15:00:41.089,5827,82,3,5,False,8,car,0 days 00:00:23.625000,0 days 00:14:13.882000
2024-07-05 15:00:41.249,5889,81,3,8,False,8,car,0 days 00:00:23.785000,0 days 00:14:14.042000
2024-07-05 15:00:41.489,6088,82,3,12,False,8,car,0 days 00:00:24.025000,0 days 00:14:14.282000
2024-07-05 15:00:41.689,6118,83,3,14,False,8,car,0 days 00:00:24.225000,0 days 00:14:14.482000
2024-07-05 15:00:41.928,6272,85,3,15,False,8,car,0 days 00:00:24.464000,0 days 00:14:14.721000
2024-07-05 15:00:42.168,6494,87,3,18,False,8,car,0 days 00:00:24.704000,0 days 00:14:14.961000
2024-07-05 15:00:42.608,6853,91,3,22,False,8,car,0 days 00:00:25.144000,0 days 00:14:15.401000
2024-07-05 15:00:42.848,7104,96,3,27,False,8,car,0 days 00:00:25.384000,0 days 00:14:15.641000
2024-07-05 15:00:43.128,7493,102,3,32,False,8,car,0 days 00:00:25.664000,0 days 00:14:15.921000
2024-07-05 15:00:43.368,7957,104,3,38,False,8,car,0 days 00:00:25.904000,0 days 00:14:16.161000
2024-07-05 15:00:43.608,8234,111,3,30,False,8,car,0 days 00:00:26.144000,0 days 00:14:16.401000
2024-07-05 15:00:43.848,7690,108,3,0,True,8,car,0 days 00:00:26.384000,0 days 00:14:16.641000
2024-07-05 15:00:44.168,7246,101,3,0,True,8,car,0 days 00:00:26.704000,0 days 00:14:16.961000
2024-07-05 15:00:44.488,6613,95,3,0,True,8,car,0 days 00:00:27.024000,0 days 00:14:17.281000
2024-07-05 15:00:44.688,6470,92,3,0,True,8,car,0 days 00:00:27.224000,0 days 00:14:17.481000
2024-07-05 15:00:44.848,6470,88,3,0,True,8,car,0 days 00:00:27.384000,0 days 00:14:17.641000
2024-07-05 15:00:45.008,6050,86,3,0,True,8,car,0 days 00:00:27.544000,0 days 00:14:17.801000
2024-07-05 15:00:45.288,5694,82,3,0,True,8,car,0 days 00:00:27.824000,0 days 00:14:18.081000
2024-07-05 15:00:45.528,5503,78,3,0,True,8,car,0 days 00:00:28.064000,0 days 00:14:18.321000
2024-07-05 15:00:45.928,5226,73,3,0,False,8,car,0 days 00:00:28.464000,0 days 00:14:18.721000
2024-07-05 15:00:46.128,5107,72,3,0,False,8,car,0 days 00:00:28.664000,0 days 00:14:18.921000
2024-07-05 15:00:46.408,4971,71,3,0,False,8,car,0 days 00:00:28.944000,0 days 00:14:19.201000
2024-07-05 15:00:46.689,5134,70,3,5,False,8,car,0 days 00:00:29.225000,0 days 00:14:19.482000
