F1 for AiM
Racer,Lando Norris
Vehicle,McLaren
Track,Autodromo Nazionale di Monza
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-08-30 15:03:52.769,3952,26,0,0,True,8,car,0 days 00:00:00.042000,0 days 00:16:52.675000
2024-08-30 15:03:53.009,3917,23,0,0,True,8,car,0 days 00:00:00.282000,0 days 00:16:52.915000
2024-08-30 15:03:53.169,4096,23,0,0,True,8,car,0 days 00:00:00.442000,0 days 00:16:53.075000
2024-08-30 15:03:53.448,4088,16,0,0,True,8,car,0 days 00:00:00.721000,0 days 00:16:53.354000
2024-08-30 15:03:53.608,3961,13,0,0,True,8,car,0 days 00:00:00.881000,0 days 00:16:53.514000
2024-08-30 15:03:53.768,4047,12,0,0,True,8,car,0 days 00:00:01.041000,0 days 00:16:53.674000
2024-08-30 15:03:54.088,4135,9,0,0,True,8,car,0 days 00:00:01.361000,0 days 00:16:53.994000
2024-08-30 15:03:54.289,4118,7,0,0,True,8,car,0 days 00:00:01.562000,0 days 00:16:54.195000
2024-08-30 15:03:54.449,4029,6,0,0,True,8,car,0 days 00:00:01.722000,0 days 00:16:54.355000
2024-08-30 15:03:54.689,4016,3,0,0,True,8,car,0 days 00:00:01.962000,0 days 00:16:54.595000
2024-08-30 15:03:55.009,3872,2,0,0,True,8,car,0 days 00:00:02.282000,0 days 00:16:54.915000
2024-08-30 15:03:55.249,4217,0,0,0,True,8,car,0 days 00:00:02.522000,0 days 00:16:55.155000
2024-08-30 15:03:55.449,3988,0,0,0,True,8,car,0 days 00:00:02.722000,0 days 00:16:55.355000
2024-08-30 15:03:55.649,3674,0,0,0,True,8,car,0 days 00:00:02.922000,0 days 00:16:55.555000
2024-08-30 15:03:56.049,3951,0,0,0,True,8,car,0 days 00:00:03.322000,0 days 00:16:55.955000
2024-08-30 15:03:56.249,4062,0,0,0,True,8,car,0 days 00:00:03.522000,0 days 00:16:56.155000
2024-08-30 15:03:56.529,4386,0,0,0,True,8,car,0 days 00:00:03.802000,0 days 00:16:56.435000
2024-08-30 15:03:56.689,4413,0,0,0,True,8,car,0 days 00:00:03.962000,0 days 00:16:56.595000
2024-08-30 15:03:57.089,4256,0,0,0,True,8,car,0 days 00:00:04.362000,0 days 00:16:56.995000
2024-08-30 15:03:57.329,4150,0,0,0,True,8,car,0 days 00:00:04.602000,0 days 00:16:57.235000
2024-08-30 15:03:57.569,3760,0,0,0,True,8,car,0 days 00:00:04.842000,0 days 00:16:57.475000
2024-08-30 15:03:57.849,3832,0,0,0,True,8,car,0 days 00:00:05.122000,0 days 00:16:57.755000
2024-08-30 15:03:58.089,3762,0,0,0,True,8,car,0 days 00:00:05.362000,0 days 00:16:57.995000
2024-08-30 15:03:58.289,3777,0,0,0,True,8,car,0 days 00:00:05.562000,0 days 00:16:58.195000
2024-08-30 15:03:58.769,3872,0,0,0,True,8,car,0 days 00:00:06.042000,0 days 00:16:58.675000
2024-08-30 15:03:59.209,3947,0,1,0,True,8,car,0 days 00:00:06.482000,0 days 00:16:59.115000
2024-08-30 15:03:59.449,3866,0,1,0,True,8,car,0 days 00:00:06.722000,0 days 00:16:59.355000
2024-08-30 15:03:59.689,3908,0,1,0,True,8,car,0 days 00:00:06.962000,0 days 00:16:59.595000
2024-08-30 15:03:59.849,3935,0,1,0,True,8,car,0 days 00:00:07.122000,0 days 00:16:59.755000
