F1 for AiM
Racer,Alexander Albon
Vehicle,Williams
Track,Autodromo Nazionale di Monza
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-08-30 15:00:59.688,3919,35,1,1,False,8,car,0 days 00:00:00.061000,0 days 00:13:59.594000
2024-08-30 15:01:00.008,3975,35,1,2,False,8,car,0 days 00:00:00.381000,0 days 00:13:59.914000
2024-08-30 15:01:00.168,4043,36,1,2,False,8,car,0 days 00:00:00.541000,0 days 00:14:00.074000
2024-08-30 15:01:00.368,4093,36,1,3,False,8,car,0 days 00:00:00.741000,0 days 00:14:00.274000
2024-08-30 15:01:00.848,4400,39,1,4,False,8,car,0 days 00:00:01.221000,0 days 00:14:00.754000
2024-08-30 15:01:01.008,4457,39,1,2,False,8,car,0 days 00:00:01.381000,0 days 00:14:00.914000
2024-08-30 15:01:01.248,4470,40,1,1,False,8,car,0 days 00:00:01.621000,0 days 00:14:01.154000
2024-08-30 15:01:01.488,4352,40,1,1,False,8,car,0 days 00:00:01.861000,0 days 00:14:01.394000
2024-08-30 15:01:01.728,4367,40,1,1,False,8,car,0 days 00:00:02.101000,0 days 00:14:01.634000
2024-08-30 15:01:01.928,4441,40,1,3,False,8,car,0 days 00:00:02.301000,0 days 00:14:01.834000
2024-08-30 15:01:02.248,4687,41,1,4,False,8,car,0 days 00:00:02.621000,0 days 00:14:02.154000
2024-08-30 15:01:02.648,4926,43,1,5,False,8,car,0 days 00:00:03.021000,0 days 00:14:02.554000
2024-08-30 15:01:02.888,5082,45,1,6,False,8,car,0 days 00:00:03.261000,0 days 00:14:02.794000
2024-08-30 15:01:03.048,5157,46,1,7,False,8,car,0 days 00:00:03.421000,0 days 00:14:02.954000
2024-08-30 15:01:03.289,5294,46,1,7,False,8,car,0 days 00:00:03.662000,0 days 00:14:03.195000
2024-08-30 15:01:03.649,5454,48,1,7,False,8,car,0 days 00:00:04.022000,0 days 00:14:03.555000
2024-08-30 15:01:03.809,5468,48,1,7,False,8,car,0 days 00:00:04.182000,0 days 00:14:03.715000
2024-08-30 15:01:04.089,5542,49,1,6,False,8,car,0 days 00:00:04.462000,0 days 00:14:03.995000
2024-08-30 15:01:04.489,5507,49,1,5,False,8,car,0 days 00:00:04.862000,0 days 00:14:04.395000
2024-08-30 15:01:04.929,5406,49,1,4,False,8,car,0 days 00:00:05.302000,0 days 00:14:04.835000
