F1 for AiM
Racer,Logan Sargeant
Vehicle,Williams
Track,Circuit Gilles Villeneuve
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-08 16:30:56.072,3997,24,1,0,False,8,car,0 days 00:00:00.078000,0 days 00:15:55.364000
2024-06-08 16:30:56.392,3947,26,1,0,False,8,car,0 days 00:00:00.398000,0 days 00:15:55.684000
2024-06-08 16:30:56.712,3885,27,1,0,False,8,car,0 days 00:00:00.718000,0 days 00:15:56.004000
2024-06-08 16:30:56.912,3793,28,1,0,False,8,car,0 days 00:00:00.918000,0 days 00:15:56.204000
2024-06-08 16:30:57.112,3845,30,1,0,False,8,car,0 days 00:00:01.118000,0 days 00:15:56.404000
2024-06-08 16:30:57.392,3850,32,1,0,False,8,car,0 days 00:00:01.398000,0 days 00:15:56.684000
2024-06-08 16:30:57.712,3969,34,1,0,False,8,car,0 days 00:00:01.718000,0 days 00:15:57.004000
2024-06-08 16:30:58.151,4179,36,1,0,False,8,car,0 days 00:00:02.157000,0 days 00:15:57.443000
2024-06-08 16:30:58.511,3992,37,1,0,False,8,car,0 days 00:00:02.517000,0 days 00:15:57.803000
2024-06-08 16:30:58.751,4178,37,1,0,False,8,car,0 days 00:00:02.757000,0 days 00:15:58.043000
2024-06-08 16:30:59.111,4189,37,1,0,False,8,car,0 days 00:00:03.117000,0 days 00:15:58.403000
2024-06-08 16:30:59.431,3984,37,1,0,False,8,car,0 days 00:00:03.437000,0 days 00:15:58.723000
2024-06-08 16:30:59.791,4126,37,1,3,False,8,car,0 days 00:00:03.797000,0 days 00:15:59.083000
2024-06-08 16:31:00.152,4182,37,1,5,False,8,car,0 days 00:00:04.158000,0 days 00:15:59.444000
2024-06-08 16:31:00.352,4129,36,1,7,False,8,car,0 days 00:00:04.358000,0 days 00:15:59.644000
2024-06-08 16:31:00.592,4026,36,1,8,False,8,car,0 days 00:00:04.598000,0 days 00:15:59.884000
2024-06-08 16:31:00.992,4168,37,1,12,False,8,car,0 days 00:00:04.998000,0 days 00:16:00.284000
2024-06-08 16:31:01.232,4425,39,1,14,False,8,car,0 days 00:00:05.238000,0 days 00:16:00.524000
2024-06-08 16:31:01.672,4911,42,1,16,False,8,car,0 days 00:00:05.678000,0 days 00:16:00.964000
2024-06-08 16:31:02.112,5297,47,1,18,False,8,car,0 days 00:00:06.118000,0 days 00:16:01.404000
2024-06-08 16:31:02.272,5721,49,1,21,False,8,car,0 days 00:00:06.278000,0 days 00:16:01.564000
2024-06-08 16:31:02.632,6456,56,1,27,False,8,car,0 days 00:00:06.638000,0 days 00:16:01.924000
2024-06-08 16:31:02.832,7254,61,1,28,False,8,car,0 days 00:00:06.838000,0 days 00:16:02.124000
