F1 for AiM
Racer,Nico Hulkenberg
Vehicle,Haas F1 Team
Track,Circuit Gilles Villeneuve
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-08 16:33:12.752,8258,92,2,43,False,8,car,0 days 00:00:00.294000,0 days 00:18:12.044000
2024-06-08 16:33:13.032,8934,97,2,48,False,8,car,0 days 00:00:00.574000,0 days 00:18:12.324000
2024-06-08 16:33:13.272,9448,106,2,53,False,8,car,0 days 00:00:00.814000,0 days 00:18:12.564000
2024-06-08 16:33:13.632,9848,112,2,57,False,8,car,0 days 00:00:01.174000,0 days 00:18:12.924000
2024-06-08 16:33:13.992,9597,123,3,64,False,8,car,0 days 00:00:01.534000,0 days 00:18:13.284000
2024-06-08 16:33:14.232,10348,133,3,76,False,8,car,0 days 00:00:01.774000,0 days 00:18:13.524000
2024-06-08 16:33:14.472,10341,142,3,71,False,8,car,0 days 00:00:02.014000,0 days 00:18:13.764000
2024-06-08 16:33:14.632,9641,142,3,76,False,8,car,0 days 00:00:02.174000,0 days 00:18:13.924000
2024-06-08 16:33:15.032,10570,161,4,100,False,8,car,0 days 00:00:02.574000,0 days 00:18:14.324000
2024-06-08 16:33:15.192,10677,169,4,100,False,8,car,0 days 00:00:02.734000,0 days 00:18:14.484000
2024-06-08 16:33:15.472,10133,178,4,100,False,8,car,0 days 00:00:03.014000,0 days 00:18:14.764000
2024-06-08 16:33:15.632,9715,181,4,100,False,8,car,0 days 00:00:03.174000,0 days 00:18:14.924000
2024-06-08 16:33:15.872,10015,191,5,100,False,8,car,0 days 00:00:03.414000,0 days 00:18:15.164000
2024-06-08 16:33:16.232,9119,198,5,100,True,8,car,0 days 00:00:03.774000,0 days 00:18:15.524000
2024-06-08 16:33:16.472,8949,198,6,0,True,8,car,0 days 00:00:04.014000,0 days 00:18:15.764000
2024-06-08 16:33:16.672,8217,186,6,0,True,8,car,0 days 00:00:04.214000,0 days 00:18:15.964000
2024-06-08 16:33:16.992,8217,166,6,0,True,8,car,0 days 00:00:04.534000,0 days 00:18:16.284000
2024-06-08 16:33:17.272,7937,150,6,0,True,8,car,0 days 00:00:04.814000,0 days 00:18:16.564000
2024-06-08 16:33:17.552,8126,137,5,0,True,8,car,0 days 00:00:05.094000,0 days 00:18:16.844000
2024-06-08 16:33:17.872,8657,130,4,0,True,8,car,0 days 00:00:05.414000,0 days 00:18:17.164000
2024-06-08 16:33:18.152,9004,120,3,0,True,8,car,0 days 00:00:05.694000,0 days 00:18:17.444000
2024-06-08 16:33:18.633,7812,107,3,0,True,8,car,0 days 00:00:06.175000,0 days 00:18:17.925000
2024-06-08 16:33:18.993,6998,96,3,0,True,8,car,0 days 00:00:06.535000,0 days 00:18:18.285000
2024-06-08 16:33:19.152,6858,94,3,0,False,8,car,0 days 00:00:06.694000,0 days 00:18:18.444000
2024-06-08 16:33:19.392,6638,91,3,0,False,8,car,0 days 00:00:06.934000,0 days 00:18:18.684000
2024-06-08 16:33:19.872,6289,86,3,0,False,8,car,0 days 00:00:07.414000,0 days 00:18:19.164000
2024-06-08 16:33:20.032,6175,85,3,0,False,8,car,0 days 00:00:07.574000,0 days 00:18:19.324000
2024-06-08 16:33:20.272,5887,82,3,1,False,8,car,0 days 00:00:07.814000,0 days 00:18:19.564000
2024-06-08 16:33:20.472,6038,81,3,4,False,8,car,0 days 00:00:08.014000,0 days 00:18:19.764000
2024-06-08 16:33:20.632,6015,80,3,4,False,8,car,0 days 00:00:08.174000,0 days 00:18:19.924000
2024-06-08 16:33:21.152,5918,79,3,8,False,8,car,0 days 00:00:08.694000,0 days 00:18:20.444000
2024-06-08 16:33:21.352,5919,79,3,12,False,8,car,0 days 00:00:08.894000,0 days 00:18:20.644000
2024-06-08 16:33:21.552,6066,80,3,16,False,8,car,0 days 00:00:09.094000,0 days 00:18:20.844000
2024-06-08 16:33:21.752,6333,83,3,20,False,8,car,0 days 00:00:09.294000,0 days 00:18:21.044000
2024-06-08 16:33:22.032,6381,85,3,25,False,8,car,0 days 00:00:09.574000,0 days 00:18:21.324000
2024-06-08 16:33:22.352,6922,90,3,37,False,8,car,0 days 00:00:09.894000,0 days 00:18:21.644000
2024-06-08 16:33:22.712,7364,98,3,42,False,8,car,0 days 00:00:10.254000,0 days 00:18:22.004000
2024-06-08 16:33:22.992,7720,104,3,48,False,8,car,0 days 00:00:10.534000,0 days 00:18:22.284000
2024-06-08 16:33:23.232,8475,109,3,50,False,8,car,0 days 00:00:10.774000,0 days 00:18:22.524000
2024-06-08 16:33:23.392,8673,113,3,52,False,8,car,0 days 00:00:10.934000,0 days 00:18:22.684000
2024-06-08 16:33:23.792,9386,125,3,62,False,8,car,0 days 00:00:11.334000,0 days 00:18:23.084000
2024-06-08 16:33:24.072,10067,135,3,64,False,8,car,0 days 00:00:11.614000,0 days 00:18:23.364000
2024-06-08 16:33:24.432,10048,143,3,76,False,8,car,0 days 00:00:11.974000,0 days 00:18:23.724000
2024-06-08 16:33:24.672,9659,148,4,74,False,8,car,0 days 00:00:12.214000,0 days 00:18:23.964000
2024-06-08 16:33:25.033,10055,154,4,78,False,8,car,0 days 00:00:12.575000,0 days 00:18:24.325000
2024-06-08 16:33:25.473,9119,175,5,100,False,8,car,0 days 00:00:13.015000,0 days 00:18:24.765000
2024-06-08 16:33:25.673,9539,181,5,100,False,8,car,0 days 00:00:13.215000,0 days 00:18:24.965000
2024-06-08 16:33:25.833,9865,183,5,100,False,8,car,0 days 00:00:13.375000,0 days 00:18:25.125000
2024-06-08 16:33:26.072,10170,192,5,100,False,8,car,0 days 00:00:13.614000,0 days 00:18:25.364000
2024-06-08 16:33:26.232,10302,194,5,100,False,8,car,0 days 00:00:13.774000,0 days 00:18:25.524000
2024-06-08 16:33:26.432,10634,199,5,100,False,8,car,0 days 00:00:13.974000,0 days 00:18:25.724000
2024-06-08 16:33:26.632,9794,203,5,100,False,8,car,0 days 00:00:14.174000,0 days 00:18:25.924000
2024-06-08 16:33:26.792,9147,206,5,100,False,8,car,0 days 00:00:14.334000,0 days 00:18:26.084000
2024-06-08 16:33:27.112,9773,211,6,69,False,8,car,0 days 00:00:14.654000,0 days 00:18:26.404000
2024-06-08 16:33:27.312,8983,209,6,0,True,8,car,0 days 00:00:14.854000,0 days 00:18:26.604000
2024-06-08 16:33:27.472,9273,199,6,0,True,8,car,0 days 00:00:15.014000,0 days 00:18:26.764000
2024-06-08 16:33:27.712,8279,186,6,0,True,8,car,0 days 00:00:15.254000,0 days 00:18:27.004000
2024-06-08 16:33:28.032,7793,173,6,0,True,8,car,0 days 00:00:15.574000,0 days 00:18:27.324000
2024-06-08 16:33:28.192,8031,154,6,0,True,8,car,0 days 00:00:15.734000,0 days 00:18:27.484000
2024-06-08 16:33:28.472,8785,144,5,0,True,8,car,0 days 00:00:16.014000,0 days 00:18:27.764000
2024-06-08 16:33:28.632,8388,136,5,0,True,8,car,0 days 00:00:16.174000,0 days 00:18:27.924000
2024-06-08 16:33:28.912,9227,128,4,0,True,8,car,0 days 00:00:16.454000,0 days 00:18:28.204000
2024-06-08 16:33:29.192,8735,119,3,0,True,8,car,0 days 00:00:16.734000,0 days 00:18:28.484000
2024-06-08 16:33:29.432,8125,114,3,0,True,8,car,0 days 00:00:16.974000,0 days 00:18:28.724000
2024-06-08 16:33:29.832,7987,108,3,0,False,8,car,0 days 00:00:17.374000,0 days 00:18:29.124000
2024-06-08 16:33:30.192,7644,106,3,9,False,8,car,0 days 00:00:17.734000,0 days 00:18:29.484000
2024-06-08 16:33:30.512,7808,105,3,13,False,8,car,0 days 00:00:18.054000,0 days 00:18:29.804000
2024-06-08 16:33:30.832,7844,106,3,17,False,8,car,0 days 00:00:18.374000,0 days 00:18:30.124000
