F1 for AiM
Racer,Valtteri Bottas
Vehicle,Kick Sauber
Track,Hungaroring
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-19 11:30:30.381,4655,39,1,3,False,8,car,0 days 00:00:00.152000,0 days 00:15:30.008000
2024-07-19 11:30:30.621,4842,42,1,3,False,8,car,0 days 00:00:00.392000,0 days 00:15:30.248000
2024-07-19 11:30:30.781,4901,42,1,3,False,8,car,0 days 00:00:00.552000,0 days 00:15:30.408000
2024-07-19 11:30:31.141,5263,45,1,3,False,8,car,0 days 00:00:00.912000,0 days 00:15:30.768000
2024-07-19 11:30:31.301,5240,45,1,4,False,8,car,0 days 00:00:01.072000,0 days 00:15:30.928000
2024-07-19 11:30:31.542,5557,48,1,5,False,8,car,0 days 00:00:01.313000,0 days 00:15:31.169000
2024-07-19 11:30:31.742,5722,50,1,5,False,8,car,0 days 00:00:01.513000,0 days 00:15:31.369000
2024-07-19 11:30:32.102,5988,51,1,5,False,8,car,0 days 00:00:01.873000,0 days 00:15:31.729000
2024-07-19 11:30:32.422,6182,54,1,5,False,8,car,0 days 00:00:02.193000,0 days 00:15:32.049000
2024-07-19 11:30:32.582,6370,55,1,5,False,8,car,0 days 00:00:02.353000,0 days 00:15:32.209000
2024-07-19 11:30:32.862,6605,57,1,9,False,8,car,0 days 00:00:02.633000,0 days 00:15:32.489000
2024-07-19 11:30:33.262,6755,59,1,14,False,8,car,0 days 00:00:03.033000,0 days 00:15:32.889000
2024-07-19 11:30:33.702,5991,68,2,21,False,8,car,0 days 00:00:03.473000,0 days 00:15:33.329000
2024-07-19 11:30:33.862,6218,69,2,24,False,8,car,0 days 00:00:03.633000,0 days 00:15:33.489000
2024-07-19 11:30:34.022,6218,75,2,25,False,8,car,0 days 00:00:03.793000,0 days 00:15:33.649000
2024-07-19 11:30:34.261,7133,78,2,38,False,8,car,0 days 00:00:04.032000,0 days 00:15:33.888000
2024-07-19 11:30:34.581,7792,86,2,42,False,8,car,0 days 00:00:04.352000,0 days 00:15:34.208000
2024-07-19 11:30:34.781,8171,93,2,44,False,8,car,0 days 00:00:04.552000,0 days 00:15:34.408000
2024-07-19 11:30:35.181,8751,102,2,57,False,8,car,0 days 00:00:04.952000,0 days 00:15:34.808000
