F1 for AiM
Racer,Guanyu Zhou
Vehicle,Kick Sauber
Track,Hungaroring
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-19 11:30:37.901,6229,52,1,11,False,8,car,0 days 00:00:00.269000,0 days 00:15:37.528000
2024-07-19 11:30:38.142,6404,56,1,13,False,8,car,0 days 00:00:00.510000,0 days 00:15:37.769000
2024-07-19 11:30:38.302,6739,57,1,16,False,8,car,0 days 00:00:00.670000,0 days 00:15:37.929000
2024-07-19 11:30:38.542,7106,61,1,21,False,8,car,0 days 00:00:00.910000,0 days 00:15:38.169000
2024-07-19 11:30:38.742,7445,66,1,23,False,8,car,0 days 00:00:01.110000,0 days 00:15:38.369000
2024-07-19 11:30:39.102,8302,69,1,27,False,8,car,0 days 00:00:01.470000,0 days 00:15:38.729000
2024-07-19 11:30:39.422,7576,74,1,24,False,8,car,0 days 00:00:01.790000,0 days 00:15:39.049000
2024-07-19 11:30:39.662,7176,79,2,35,False,8,car,0 days 00:00:02.030000,0 days 00:15:39.289000
2024-07-19 11:30:39.862,7362,82,2,36,False,8,car,0 days 00:00:02.230000,0 days 00:15:39.489000
2024-07-19 11:30:40.222,7827,88,2,41,False,8,car,0 days 00:00:02.590000,0 days 00:15:39.849000
2024-07-19 11:30:40.422,8244,92,2,46,False,8,car,0 days 00:00:02.790000,0 days 00:15:40.049000
2024-07-19 11:30:40.582,8686,97,2,45,False,8,car,0 days 00:00:02.950000,0 days 00:15:40.209000
2024-07-19 11:30:40.862,8918,102,2,41,False,8,car,0 days 00:00:03.230000,0 days 00:15:40.489000
2024-07-19 11:30:41.101,7891,106,3,46,False,8,car,0 days 00:00:03.469000,0 days 00:15:40.728000
2024-07-19 11:30:41.301,8335,109,3,49,False,8,car,0 days 00:00:03.669000,0 days 00:15:40.928000
2024-07-19 11:30:41.581,8767,118,3,51,False,8,car,0 days 00:00:03.949000,0 days 00:15:41.208000
2024-07-19 11:30:41.861,9229,122,3,54,False,8,car,0 days 00:00:04.229000,0 days 00:15:41.488000
2024-07-19 11:30:42.181,9647,129,3,52,False,8,car,0 days 00:00:04.549000,0 days 00:15:41.808000
2024-07-19 11:30:42.501,8220,134,4,49,False,8,car,0 days 00:00:04.869000,0 days 00:15:42.128000
2024-07-19 11:30:42.661,8486,136,4,50,False,8,car,0 days 00:00:05.029000,0 days 00:15:42.288000
2024-07-19 11:30:42.981,8806,141,4,49,False,8,car,0 days 00:00:05.349000,0 days 00:15:42.608000
2024-07-19 11:30:43.381,8426,142,4,0,True,8,car,0 days 00:00:05.749000,0 days 00:15:43.008000
2024-07-19 11:30:43.741,8245,132,4,0,True,8,car,0 days 00:00:06.109000,0 days 00:15:43.368000
2024-07-19 11:30:43.901,7990,132,4,0,True,8,car,0 days 00:00:06.269000,0 days 00:15:43.528000
2024-07-19 11:30:44.101,7829,127,4,0,True,8,car,0 days 00:00:06.469000,0 days 00:15:43.728000
2024-07-19 11:30:44.421,7339,120,4,0,True,8,car,0 days 00:00:06.789000,0 days 00:15:44.048000
2024-07-19 11:30:44.782,7103,116,4,0,True,8,car,0 days 00:00:07.150000,0 days 00:15:44.409000
2024-07-19 11:30:45.182,7706,103,3,0,True,8,car,0 days 00:00:07.550000,0 days 00:15:44.809000
2024-07-19 11:30:45.382,7275,98,3,0,True,8,car,0 days 00:00:07.750000,0 days 00:15:45.009000
2024-07-19 11:30:45.582,7210,98,3,0,True,8,car,0 days 00:00:07.950000,0 days 00:15:45.209000
2024-07-19 11:30:45.782,6930,95,3,0,True,8,car,0 days 00:00:08.150000,0 days 00:15:45.409000
2024-07-19 11:30:45.942,6674,92,3,0,True,8,car,0 days 00:00:08.310000,0 days 00:15:45.569000
2024-07-19 11:30:46.302,6425,89,3,0,True,8,car,0 days 00:00:08.670000,0 days 00:15:45.929000
2024-07-19 11:30:46.542,6201,85,3,0,True,8,car,0 days 00:00:08.910000,0 days 00:15:46.169000
2024-07-19 11:30:46.862,5903,82,3,0,True,8,car,0 days 00:00:09.230000,0 days 00:15:46.489000
2024-07-19 11:30:47.102,5814,80,3,0,True,8,car,0 days 00:00:09.470000,0 days 00:15:46.729000
2024-07-19 11:30:47.302,5853,78,3,0,True,8,car,0 days 00:00:09.670000,0 days 00:15:46.929000
2024-07-19 11:30:47.741,6297,72,2,0,True,8,car,0 days 00:00:10.109000,0 days 00:15:47.368000
