F1 for AiM
Racer,Yuki Tsunoda
Vehicle,RB
Track,Circuit de Spa-Francorchamps
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-27 10:31:03.976,5561,65,2,0,True,8,car,0 days 00:00:00.190000,0 days 00:15:19.999000
2024-07-27 10:31:04.136,6576,64,2,0,True,8,car,0 days 00:00:00.350000,0 days 00:15:20.159000
2024-07-27 10:31:04.416,6307,60,1,0,True,8,car,0 days 00:00:00.630000,0 days 00:15:20.439000
2024-07-27 10:31:04.736,5928,57,1,0,False,8,car,0 days 00:00:00.950000,0 days 00:15:20.759000
2024-07-27 10:31:04.896,6076,56,1,0,False,8,car,0 days 00:00:01.110000,0 days 00:15:20.919000
2024-07-27 10:31:05.136,5859,53,1,0,False,8,car,0 days 00:00:01.350000,0 days 00:15:21.159000
2024-07-27 10:31:05.296,5719,53,1,0,False,8,car,0 days 00:00:01.510000,0 days 00:15:21.319000
2024-07-27 10:31:05.496,5661,53,1,0,False,8,car,0 days 00:00:01.710000,0 days 00:15:21.519000
2024-07-27 10:31:05.736,5878,52,1,0,False,8,car,0 days 00:00:01.950000,0 days 00:15:21.759000
2024-07-27 10:31:06.056,5584,51,1,3,False,8,car,0 days 00:00:02.270000,0 days 00:15:22.079000
2024-07-27 10:31:06.297,5773,52,1,3,False,8,car,0 days 00:00:02.511000,0 days 00:15:22.320000
2024-07-27 10:31:06.577,5784,53,1,0,False,8,car,0 days 00:00:02.791000,0 days 00:15:22.600000
2024-07-27 10:31:06.817,5586,53,1,0,False,8,car,0 days 00:00:03.031000,0 days 00:15:22.840000
2024-07-27 10:31:07.057,5662,52,1,1,False,8,car,0 days 00:00:03.271000,0 days 00:15:23.080000
2024-07-27 10:31:07.337,5723,52,1,3,False,8,car,0 days 00:00:03.551000,0 days 00:15:23.360000
2024-07-27 10:31:07.697,6181,55,1,6,False,8,car,0 days 00:00:03.911000,0 days 00:15:23.720000
2024-07-27 10:31:07.897,6334,57,1,7,False,8,car,0 days 00:00:04.111000,0 days 00:15:23.920000
2024-07-27 10:31:08.377,6912,61,1,21,False,8,car,0 days 00:00:04.591000,0 days 00:15:24.400000
2024-07-27 10:31:08.777,7482,68,1,28,False,8,car,0 days 00:00:04.991000,0 days 00:15:24.800000
2024-07-27 10:31:09.177,8183,75,1,38,False,8,car,0 days 00:00:05.391000,0 days 00:15:25.200000
2024-07-27 10:31:09.577,9200,84,1,44,False,8,car,0 days 00:00:05.791000,0 days 00:15:25.600000
2024-07-27 10:31:09.816,10130,89,1,48,False,8,car,0 days 00:00:06.030000,0 days 00:15:25.839000
