F1 for AiM
Racer,Valtteri Bottas
Vehicle,Kick Sauber
Track,Autodromo Nazionale di Monza
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-08-31 10:30:10.601,7041,80,2,13,False,8,car,0 days 00:00:00.128000,0 days 00:13:31.597000
2024-08-31 10:30:10.961,7311,84,2,23,False,8,car,0 days 00:00:00.488000,0 days 00:13:31.957000
2024-08-31 10:30:11.121,7494,86,2,24,False,8,car,0 days 00:00:00.648000,0 days 00:13:32.117000
2024-08-31 10:30:11.281,7363,88,2,25,False,8,car,0 days 00:00:00.808000,0 days 00:13:32.277000
2024-08-31 10:30:11.601,6756,92,2,27,False,8,car,0 days 00:00:01.128000,0 days 00:13:32.597000
2024-08-31 10:30:11.761,6885,93,3,28,False,8,car,0 days 00:00:01.288000,0 days 00:13:32.757000
2024-08-31 10:30:12.001,6950,98,3,29,False,8,car,0 days 00:00:01.528000,0 days 00:13:32.997000
2024-08-31 10:30:12.441,7755,104,3,32,False,8,car,0 days 00:00:01.968000,0 days 00:13:33.437000
2024-08-31 10:30:12.681,7948,107,3,37,False,8,car,0 days 00:00:02.208000,0 days 00:13:33.677000
2024-08-31 10:30:12.881,8183,110,3,39,False,8,car,0 days 00:00:02.408000,0 days 00:13:33.877000
2024-08-31 10:30:13.201,8588,117,3,42,False,8,car,0 days 00:00:02.728000,0 days 00:13:34.197000
2024-08-31 10:30:13.481,8712,121,3,44,False,8,car,0 days 00:00:03.008000,0 days 00:13:34.477000
2024-08-31 10:30:13.761,9407,126,3,51,False,8,car,0 days 00:00:03.288000,0 days 00:13:34.757000
2024-08-31 10:30:14.002,8732,131,3,51,False,8,car,0 days 00:00:03.529000,0 days 00:13:34.998000
2024-08-31 10:30:14.282,8694,137,4,61,False,8,car,0 days 00:00:03.809000,0 days 00:13:35.278000
2024-08-31 10:30:14.522,8793,143,4,57,False,8,car,0 days 00:00:04.049000,0 days 00:13:35.518000
2024-08-31 10:30:14.762,9255,147,4,59,False,8,car,0 days 00:00:04.289000,0 days 00:13:35.758000
2024-08-31 10:30:14.962,9548,151,4,60,False,8,car,0 days 00:00:04.489000,0 days 00:13:35.958000
2024-08-31 10:30:15.282,9923,156,4,62,False,8,car,0 days 00:00:04.809000,0 days 00:13:36.278000
2024-08-31 10:30:15.602,10327,167,4,64,False,8,car,0 days 00:00:05.129000,0 days 00:13:36.598000
2024-08-31 10:30:15.922,9215,174,5,67,False,8,car,0 days 00:00:05.449000,0 days 00:13:36.918000
2024-08-31 10:30:16.282,9538,181,5,71,False,8,car,0 days 00:00:05.809000,0 days 00:13:37.278000
2024-08-31 10:30:16.562,9937,187,5,73,False,8,car,0 days 00:00:06.089000,0 days 00:13:37.558000
2024-08-31 10:30:16.962,10415,196,5,77,False,8,car,0 days 00:00:06.489000,0 days 00:13:37.958000
2024-08-31 10:30:17.122,10631,200,5,77,False,8,car,0 days 00:00:06.649000,0 days 00:13:38.118000
2024-08-31 10:30:17.321,10835,205,5,78,False,8,car,0 days 00:00:06.848000,0 days 00:13:38.317000
2024-08-31 10:30:17.721,11090,213,5,79,False,8,car,0 days 00:00:07.248000,0 days 00:13:38.717000
2024-08-31 10:30:17.921,10040,217,6,81,False,8,car,0 days 00:00:07.448000,0 days 00:13:38.917000
2024-08-31 10:30:18.081,10083,220,6,83,False,8,car,0 days 00:00:07.608000,0 days 00:13:39.077000
2024-08-31 10:30:18.321,10322,227,6,82,False,8,car,0 days 00:00:07.848000,0 days 00:13:39.317000
2024-08-31 10:30:18.481,10439,228,6,82,False,8,car,0 days 00:00:08.008000,0 days 00:13:39.477000
2024-08-31 10:30:18.721,10591,232,6,83,False,8,car,0 days 00:00:08.248000,0 days 00:13:39.717000
2024-08-31 10:30:18.881,10759,234,6,83,False,8,car,0 days 00:00:08.408000,0 days 00:13:39.877000
2024-08-31 10:30:19.121,10896,241,6,78,False,8,car,0 days 00:00:08.648000,0 days 00:13:40.117000
2024-08-31 10:30:19.401,11017,244,6,76,False,8,car,0 days 00:00:08.928000,0 days 00:13:40.397000
2024-08-31 10:30:19.841,9657,240,7,0,True,8,car,0 days 00:00:09.368000,0 days 00:13:40.837000
2024-08-31 10:30:20.041,8970,225,7,0,True,8,car,0 days 00:00:09.568000,0 days 00:13:41.037000
2024-08-31 10:30:20.201,8580,217,7,0,True,8,car,0 days 00:00:09.728000,0 days 00:13:41.197000
2024-08-31 10:30:20.481,7911,201,7,0,True,8,car,0 days 00:00:10.008000,0 days 00:13:41.477000
2024-08-31 10:30:20.682,7538,190,7,0,True,8,car,0 days 00:00:10.209000,0 days 00:13:41.678000
2024-08-31 10:30:21.042,7853,172,7,0,True,8,car,0 days 00:00:10.569000,0 days 00:13:42.038000
2024-08-31 10:30:21.282,7402,164,6,0,True,8,car,0 days 00:00:10.809000,0 days 00:13:42.278000
2024-08-31 10:30:21.522,7917,152,6,0,True,8,car,0 days 00:00:11.049000,0 days 00:13:42.518000
2024-08-31 10:30:21.882,7251,139,5,0,True,8,car,0 days 00:00:11.409000,0 days 00:13:42.878000
2024-08-31 10:30:22.242,7455,126,4,0,True,8,car,0 days 00:00:11.769000,0 days 00:13:43.238000
2024-08-31 10:30:22.442,7527,115,4,0,True,8,car,0 days 00:00:11.969000,0 days 00:13:43.438000
2024-08-31 10:30:22.642,7825,108,4,0,True,8,car,0 days 00:00:12.169000,0 days 00:13:43.638000
2024-08-31 10:30:23.082,6894,95,3,0,True,8,car,0 days 00:00:12.609000,0 days 00:13:44.078000
2024-08-31 10:30:23.242,7353,88,3,0,True,8,car,0 days 00:00:12.769000,0 days 00:13:44.238000
2024-08-31 10:30:23.442,6953,82,2,0,True,8,car,0 days 00:00:12.969000,0 days 00:13:44.438000
2024-08-31 10:30:23.762,6329,74,2,0,True,8,car,0 days 00:00:13.289000,0 days 00:13:44.758000
2024-08-31 10:30:23.962,6024,69,2,0,True,8,car,0 days 00:00:13.489000,0 days 00:13:44.958000
2024-08-31 10:30:24.201,5798,65,2,0,True,8,car,0 days 00:00:13.728000,0 days 00:13:45.197000
2024-08-31 10:30:24.521,5228,62,2,0,True,8,car,0 days 00:00:14.048000,0 days 00:13:45.517000
2024-08-31 10:30:24.721,5228,60,2,0,False,8,car,0 days 00:00:14.248000,0 days 00:13:45.717000
2024-08-31 10:30:25.081,5092,58,2,0,False,8,car,0 days 00:00:14.608000,0 days 00:13:46.077000
2024-08-31 10:30:25.241,4831,57,2,0,False,8,car,0 days 00:00:14.768000,0 days 00:13:46.237000
2024-08-31 10:30:25.521,4834,56,2,3,False,8,car,0 days 00:00:15.048000,0 days 00:13:46.517000
2024-08-31 10:30:25.721,4945,57,2,4,False,8,car,0 days 00:00:15.248000,0 days 00:13:46.717000
2024-08-31 10:30:25.881,4948,58,2,7,False,8,car,0 days 00:00:15.408000,0 days 00:13:46.877000
2024-08-31 10:30:26.161,5279,59,2,9,False,8,car,0 days 00:00:15.688000,0 days 00:13:47.157000
2024-08-31 10:30:26.321,5152,60,2,8,False,8,car,0 days 00:00:15.848000,0 days 00:13:47.317000
2024-08-31 10:30:26.561,5008,59,2,0,False,8,car,0 days 00:00:16.088000,0 days 00:13:47.557000
2024-08-31 10:30:26.801,4635,57,2,0,False,8,car,0 days 00:00:16.328000,0 days 00:13:47.797000
2024-08-31 10:30:27.162,4687,57,2,0,False,8,car,0 days 00:00:16.689000,0 days 00:13:48.158000
2024-08-31 10:30:27.322,4844,55,2,1,False,8,car,0 days 00:00:16.849000,0 days 00:13:48.318000
2024-08-31 10:30:27.482,5149,56,2,4,False,8,car,0 days 00:00:17.009000,0 days 00:13:48.478000
2024-08-31 10:30:27.802,5447,58,2,11,False,8,car,0 days 00:00:17.329000,0 days 00:13:48.798000
2024-08-31 10:30:28.202,5510,62,2,18,False,8,car,0 days 00:00:17.729000,0 days 00:13:49.198000
2024-08-31 10:30:28.522,5778,66,2,20,False,8,car,0 days 00:00:18.049000,0 days 00:13:49.518000
2024-08-31 10:30:28.802,6289,71,2,22,False,8,car,0 days 00:00:18.329000,0 days 00:13:49.798000
2024-08-31 10:30:29.242,6728,79,2,29,False,8,car,0 days 00:00:18.769000,0 days 00:13:50.238000
2024-08-31 10:30:29.442,7377,83,2,38,False,8,car,0 days 00:00:18.969000,0 days 00:13:50.438000
2024-08-31 10:30:29.602,7751,88,2,41,False,8,car,0 days 00:00:19.129000,0 days 00:13:50.598000
2024-08-31 10:30:29.882,8441,93,2,42,False,8,car,0 days 00:00:19.409000,0 days 00:13:50.878000
2024-08-31 10:30:30.202,8123,103,2,45,False,8,car,0 days 00:00:19.729000,0 days 00:13:51.198000
2024-08-31 10:30:30.442,8017,108,3,48,False,8,car,0 days 00:00:19.969000,0 days 00:13:51.438000
2024-08-31 10:30:30.642,8305,108,3,48,False,8,car,0 days 00:00:20.169000,0 days 00:13:51.638000
2024-08-31 10:30:30.801,8610,117,3,52,False,8,car,0 days 00:00:20.328000,0 days 00:13:51.797000
2024-08-31 10:30:31.041,8875,122,3,54,False,8,car,0 days 00:00:20.568000,0 days 00:13:52.037000
2024-08-31 10:30:31.281,9322,128,3,58,False,8,car,0 days 00:00:20.808000,0 days 00:13:52.277000
