F1 for AiM
Racer,Lewis Hamilton
Vehicle,Mercedes
Track,Circuit de Monaco
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-24 11:30:04.598,6585,59,1,24,False,8,car,0 days 00:00:00.251000,0 days 00:12:12.365000
2024-05-24 11:30:04.758,6997,59,1,23,False,8,car,0 days 00:00:00.411000,0 days 00:12:12.525000
2024-05-24 11:30:04.958,7266,62,1,23,False,8,car,0 days 00:00:00.611000,0 days 00:12:12.725000
2024-05-24 11:30:05.237,7679,67,1,32,False,8,car,0 days 00:00:00.890000,0 days 00:12:13.004000
2024-05-24 11:30:05.597,8942,76,1,42,False,8,car,0 days 00:00:01.250000,0 days 00:12:13.364000
2024-05-24 11:30:05.797,9580,82,1,50,False,8,car,0 days 00:00:01.450000,0 days 00:12:13.564000
2024-05-24 11:30:06.037,10362,89,1,57,False,8,car,0 days 00:00:01.690000,0 days 00:12:13.804000
2024-05-24 11:30:06.357,10332,96,1,59,False,8,car,0 days 00:00:02.010000,0 days 00:12:14.124000
2024-05-24 11:30:06.637,10433,113,2,69,False,8,car,0 days 00:00:02.290000,0 days 00:12:14.404000
2024-05-24 11:30:07.117,11832,131,2,85,False,8,car,0 days 00:00:02.770000,0 days 00:12:14.884000
2024-05-24 11:30:07.477,11089,146,3,87,False,8,car,0 days 00:00:03.130000,0 days 00:12:15.244000
2024-05-24 11:30:07.637,11492,150,3,89,False,8,car,0 days 00:00:03.290000,0 days 00:12:15.404000
2024-05-24 11:30:07.837,11523,159,3,96,False,8,car,0 days 00:00:03.490000,0 days 00:12:15.604000
2024-05-24 11:30:08.077,10239,169,4,32,True,8,car,0 days 00:00:03.730000,0 days 00:12:15.844000
2024-05-24 11:30:08.277,9738,162,4,9,True,8,car,0 days 00:00:03.930000,0 days 00:12:16.044000
2024-05-24 11:30:08.517,9271,154,4,6,True,8,car,0 days 00:00:04.170000,0 days 00:12:16.284000
2024-05-24 11:30:08.677,9084,144,4,7,True,8,car,0 days 00:00:04.330000,0 days 00:12:16.444000
2024-05-24 11:30:08.837,8944,144,4,7,True,8,car,0 days 00:00:04.490000,0 days 00:12:16.604000
2024-05-24 11:30:09.077,7903,132,4,27,False,8,car,0 days 00:00:04.730000,0 days 00:12:16.844000
2024-05-24 11:30:09.318,8014,132,4,18,True,8,car,0 days 00:00:04.971000,0 days 00:12:17.085000
2024-05-24 11:30:09.558,7740,129,4,0,True,8,car,0 days 00:00:05.211000,0 days 00:12:17.325000
