F1 for AiM
Racer,Kevin Magnussen
Vehicle,Haas F1 Team
Track,Circuit de Barcelona-Catalunya
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-22 10:35:58.401,8822,75,1,32,False,8,car,0 days 00:00:00.171000,0 days 00:19:39.986000
2024-06-22 10:35:58.561,7702,79,1,36,False,8,car,0 days 00:00:00.331000,0 days 00:19:40.146000
2024-06-22 10:35:58.801,8184,84,2,46,False,8,car,0 days 00:00:00.571000,0 days 00:19:40.386000
2024-06-22 10:35:58.961,8874,89,2,47,False,8,car,0 days 00:00:00.731000,0 days 00:19:40.546000
2024-06-22 10:35:59.121,9169,92,2,48,False,8,car,0 days 00:00:00.891000,0 days 00:19:40.706000
2024-06-22 10:35:59.281,9024,98,2,48,False,8,car,0 days 00:00:01.051000,0 days 00:19:40.866000
2024-06-22 10:35:59.521,9614,103,2,53,False,8,car,0 days 00:00:01.291000,0 days 00:19:41.106000
2024-06-22 10:35:59.920,10561,116,2,62,False,8,car,0 days 00:00:01.690000,0 days 00:19:41.505000
2024-06-22 10:36:00.281,9746,127,3,70,False,8,car,0 days 00:00:02.051000,0 days 00:19:41.866000
2024-06-22 10:36:00.521,10281,134,3,72,False,8,car,0 days 00:00:02.291000,0 days 00:19:42.106000
2024-06-22 10:36:00.761,11961,145,3,85,False,8,car,0 days 00:00:02.531000,0 days 00:19:42.346000
2024-06-22 10:36:01.041,10281,155,3,74,False,8,car,0 days 00:00:02.811000,0 days 00:19:42.626000
2024-06-22 10:36:01.361,10401,164,4,85,False,8,car,0 days 00:00:03.131000,0 days 00:19:42.946000
2024-06-22 10:36:01.641,10900,175,4,96,False,8,car,0 days 00:00:03.411000,0 days 00:19:43.226000
2024-06-22 10:36:01.841,10876,182,4,100,False,8,car,0 days 00:00:03.611000,0 days 00:19:43.426000
2024-06-22 10:36:02.041,9950,186,4,100,False,8,car,0 days 00:00:03.811000,0 days 00:19:43.626000
2024-06-22 10:36:02.241,10276,193,5,100,False,8,car,0 days 00:00:04.011000,0 days 00:19:43.826000
2024-06-22 10:36:02.481,10554,195,5,100,False,8,car,0 days 00:00:04.251000,0 days 00:19:44.066000
2024-06-22 10:36:02.841,10503,206,5,100,False,8,car,0 days 00:00:04.611000,0 days 00:19:44.426000
2024-06-22 10:36:03.201,9788,210,6,100,False,8,car,0 days 00:00:04.971000,0 days 00:19:44.786000
2024-06-22 10:36:03.481,10028,219,6,100,False,8,car,0 days 00:00:05.251000,0 days 00:19:45.066000
2024-06-22 10:36:03.801,9443,221,6,100,False,8,car,0 days 00:00:05.571000,0 days 00:19:45.386000
2024-06-22 10:36:04.081,9053,225,7,100,False,8,car,0 days 00:00:05.851000,0 days 00:19:45.666000
2024-06-22 10:36:04.241,9093,227,7,100,False,8,car,0 days 00:00:06.011000,0 days 00:19:45.826000
2024-06-22 10:36:04.401,9178,227,7,100,False,8,car,0 days 00:00:06.171000,0 days 00:19:45.986000
2024-06-22 10:36:04.681,9124,231,7,100,False,8,car,0 days 00:00:06.451000,0 days 00:19:46.266000
2024-06-22 10:36:04.921,8454,233,7,100,False,8,car,0 days 00:00:06.691000,0 days 00:19:46.506000
2024-06-22 10:36:05.281,8387,236,8,99,False,8,car,0 days 00:00:07.051000,0 days 00:19:46.866000
2024-06-22 10:36:05.521,8366,238,8,0,True,8,car,0 days 00:00:07.291000,0 days 00:19:47.106000
2024-06-22 10:36:05.761,7997,227,8,0,True,8,car,0 days 00:00:07.531000,0 days 00:19:47.346000
2024-06-22 10:36:05.961,7726,221,8,0,True,8,car,0 days 00:00:07.731000,0 days 00:19:47.546000
