F1 for AiM
Racer,Charles Leclerc
Vehicle,Ferrari
Track,Circuit de Spa-Francorchamps
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-26 15:05:37.147,6593,59,1,0,True,8,car,0 days 00:00:00.139000,0 days 00:18:05.480000
2024-07-26 15:05:37.547,6347,55,1,0,True,8,car,0 days 00:00:00.539000,0 days 00:18:05.880000
2024-07-26 15:05:37.907,5885,52,1,0,True,8,car,0 days 00:00:00.899000,0 days 00:18:06.240000
2024-07-26 15:05:38.387,5497,49,1,0,False,8,car,0 days 00:00:01.379000,0 days 00:18:06.720000
2024-07-26 15:05:38.667,5114,47,1,0,False,8,car,0 days 00:00:01.659000,0 days 00:18:07
2024-07-26 15:05:38.867,5114,45,1,0,False,8,car,0 days 00:00:01.859000,0 days 00:18:07.200000
2024-07-26 15:05:39.227,4547,43,1,0,False,8,car,0 days 00:00:02.219000,0 days 00:18:07.560000
2024-07-26 15:05:39.387,4358,41,1,0,False,8,car,0 days 00:00:02.379000,0 days 00:18:07.720000
2024-07-26 15:05:39.547,4503,40,1,0,False,8,car,0 days 00:00:02.539000,0 days 00:18:07.880000
2024-07-26 15:05:39.786,4184,38,1,3,False,8,car,0 days 00:00:02.778000,0 days 00:18:08.119000
2024-07-26 15:05:40.026,4158,37,1,6,False,8,car,0 days 00:00:03.018000,0 days 00:18:08.359000
2024-07-26 15:05:40.346,4052,36,1,12,False,8,car,0 days 00:00:03.338000,0 days 00:18:08.679000
2024-07-26 15:05:40.546,4138,37,1,14,False,8,car,0 days 00:00:03.538000,0 days 00:18:08.879000
2024-07-26 15:05:40.786,4180,38,1,14,False,8,car,0 days 00:00:03.778000,0 days 00:18:09.119000
2024-07-26 15:05:41.106,4720,40,1,17,False,8,car,0 days 00:00:04.098000,0 days 00:18:09.439000
2024-07-26 15:05:41.266,4894,42,1,20,False,8,car,0 days 00:00:04.258000,0 days 00:18:09.599000
2024-07-26 15:05:41.426,5186,44,1,20,False,8,car,0 days 00:00:04.418000,0 days 00:18:09.759000
2024-07-26 15:05:41.666,5523,46,1,20,False,8,car,0 days 00:00:04.658000,0 days 00:18:09.999000
